"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
1.5731968879699707,9.305073738098145,2,"Task1","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","gdp","fertility","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from fertility to life_expect",12
10.975640296936035,-0.6879962682723999,2,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","Changed size attribute from life_expect to population",30
10.976813316345215,-0.6876744627952576,2,"Task1","gdp","life_expect","population","continent","2015","[""China""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",14
10.975640296936035,-0.6879962682723999,2,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""China""]","Added {'Qatar'} to country selection and removed {'China'} from country selection",30
1.8326513767242432,7.804760456085205,2,"Task1","gdp","population","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",44
2.9494941234588623,7.114086627960205,2,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","population","continent","2015","[""Qatar""]","Changed size attribute from population to gdp",91
2.9494941234588623,7.114086627960205,2,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,2,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,2,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,2,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.8929076194763184,7.13240909576416,2,"Task1","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
2.885110855102539,7.144015789031982,2,"Task1","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""China""]","Removed {'China'} from country selection.",50
2.921786308288574,7.11344575881958,2,"Task1","gdp","population","gdp","continent","2015","[""Singapore""]","gdp","population","gdp","continent","2015","[]","Added {'Singapore'} to country selection.",6
2.885110855102539,7.144015789031982,2,"Task1","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""Singapore""]","Removed {'Singapore'} from country selection.",50
2.8929076194763184,7.13240909576416,2,"Task1","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[]","Added {'China'} to country selection.",84
2.885110855102539,7.144015789031982,2,"Task1","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""China""]","Removed {'China'} from country selection.",50
9.298346519470215,4.459042072296143,3,"Task1","gdp","life_expect","population","continent","1800","[]","gdp","population","gdp","continent","2015","[]","None",172
10.928397178649902,-0.6275757551193237,3,"Task1","gdp","life_expect","population","continent","2005","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 2005",12
-8.49003791809082,7.837926864624023,3,"Task1","gdp","life_expect","gdp","continent","2005","[]","gdp","life_expect","population","continent","2005","[]","Changed size attribute from population to gdp",6
1.4915834665298462,9.376910209655762,3,"Task1","gdp","life_expect","life_expect","continent","2005","[]","gdp","life_expect","gdp","continent","2005","[]","Changed size attribute from gdp to life_expect",6
10.928397178649902,-0.6275757551193237,3,"Task1","gdp","life_expect","population","continent","2005","[]","gdp","life_expect","life_expect","continent","2005","[]","Changed size attribute from life_expect to population",12
10.939876556396484,-0.6445794105529785,3,"Task1","gdp","life_expect","population","continent","2005","[""Japan""]","gdp","life_expect","population","continent","2005","[]","Added {'Japan'} to country selection.",6
10.9620943069458,-0.6699837446212769,3,"Task1","gdp","life_expect","population","continent","2005","[""Qatar""]","gdp","life_expect","population","continent","2005","[""Japan""]","Added {'Qatar'} to country selection and removed {'Japan'} from country selection",6
10.975640296936035,-0.6879962682723999,3,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2005","[""Qatar""]","Changed year from 2005 to 2015",30
1.8326513767242432,7.804760456085205,3,"Task1","gdp","population","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",44
1.839582920074463,7.828756332397461,3,"Task1","gdp","population","population","continent","2015","[""India""]","gdp","population","population","continent","2015","[""Qatar""]","Added {'India'} to country selection and removed {'Qatar'} from country selection",12
1.7816075086593628,7.814764499664307,3,"Task1","gdp","population","population","continent","2015","[""China""]","gdp","population","population","continent","2015","[""India""]","Added {'China'} to country selection and removed {'India'} from country selection",34
10.976813316345215,-0.6876744627952576,3,"Task1","gdp","life_expect","population","continent","2015","[""China""]","gdp","population","population","continent","2015","[""China""]","Changed y-axis attribute from population to life_expect",14
10.947835922241211,-0.6581299901008606,3,"Task1","gdp","life_expect","population","continent","2015","[""India""]","gdp","life_expect","population","continent","2015","[""China""]","Added {'India'} to country selection and removed {'China'} from country selection",6
10.960221290588379,-0.6718299984931946,3,"Task1","gdp","life_expect","population","continent","2015","[]","gdp","life_expect","population","continent","2015","[""India""]","Removed {'India'} from country selection.",59
10.975640296936035,-0.6879962682723999,3,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[]","Added {'Qatar'} to country selection.",30
1.8326513767242432,7.804760456085205,3,"Task1","gdp","population","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",44
1.8326513767242432,7.804760456085205,3,"Task1","gdp","population","population","continent","2015","[""Qatar""]","gdp","population","population","continent","2015","[""Qatar""]","",44
2.2914817333221436,7.959886074066162,3,"Task1","gdp","population","life_expect","continent","2015","[""Qatar""]","gdp","population","population","continent","2015","[""Qatar""]","Changed size attribute from population to life_expect",13
2.4390056133270264,7.568962097167969,3,"Task1","gdp","population","fertility","continent","2015","[""Qatar""]","gdp","population","life_expect","continent","2015","[""Qatar""]","Changed size attribute from life_expect to fertility",6
2.2914817333221436,7.959886074066162,3,"Task1","gdp","population","life_expect","continent","2015","[""Qatar""]","gdp","population","fertility","continent","2015","[""Qatar""]","Changed size attribute from fertility to life_expect",13
1.5731968879699707,9.305073738098145,3,"Task1","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","gdp","population","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from population to life_expect",12
1.7850624322891235,9.073427200317383,3,"Task1","gdp","gdp","life_expect","continent","2015","[""Qatar""]","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to gdp",6
1.801996111869812,9.158682823181152,3,"Task1","gdp","child_mortality","life_expect","continent","2015","[""Qatar""]","gdp","gdp","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from gdp to child_mortality",6
1.880921483039856,9.488545417785645,3,"Task1","gdp","fertility","life_expect","continent","2015","[""Qatar""]","gdp","child_mortality","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from child_mortality to fertility",6
1.5731968879699707,9.305073738098145,3,"Task1","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","gdp","fertility","life_expect","continent","2015","[""Qatar""]","Changed y-axis attribute from fertility to life_expect",12
10.975640296936035,-0.6879962682723999,3,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","life_expect","continent","2015","[""Qatar""]","Changed size attribute from life_expect to population",30
10.976813316345215,-0.6876744627952576,3,"Task1","gdp","life_expect","population","continent","2015","[""China""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",14
10.975640296936035,-0.6879962682723999,3,"Task1","gdp","life_expect","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""China""]","Added {'Qatar'} to country selection and removed {'China'} from country selection",30
1.8326513767242432,7.804760456085205,3,"Task1","gdp","population","population","continent","2015","[""Qatar""]","gdp","life_expect","population","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",44
2.9494941234588623,7.114086627960205,3,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","population","continent","2015","[""Qatar""]","Changed size attribute from population to gdp",91
2.9494941234588623,7.114086627960205,3,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,3,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,3,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.9494941234588623,7.114086627960205,3,"Task1","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""Qatar""]","",91
2.8929076194763184,7.13240909576416,3,"Task1","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
2.885110855102539,7.144015789031982,3,"Task1","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""China""]","Removed {'China'} from country selection.",50
2.921786308288574,7.11344575881958,3,"Task1","gdp","population","gdp","continent","2015","[""Singapore""]","gdp","population","gdp","continent","2015","[]","Added {'Singapore'} to country selection.",6
2.885110855102539,7.144015789031982,3,"Task1","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""Singapore""]","Removed {'Singapore'} from country selection.",50
