"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
-0.25013536913682033,0.0072318562096529496,8,"year_only","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","2000","[]","None",67
-0.317861391193804,-0.00295199772969607,8,"year_only","gdp","life_expect","population","continent","1810","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1810",9
-0.37952992361472104,-0.01146490936540672,8,"year_only","gdp","life_expect","population","continent","1820","[]","gdp","life_expect","population","continent","1810","[]","Changed year from 1810 to 1820",9
-0.4384958307004456,-0.020981664573231494,8,"year_only","gdp","life_expect","population","continent","1830","[]","gdp","life_expect","population","continent","1820","[]","Changed year from 1820 to 1830",9
-0.49562876569006503,-0.03178371010239767,8,"year_only","gdp","life_expect","population","continent","1840","[]","gdp","life_expect","population","continent","1830","[]","Changed year from 1830 to 1840",9
-0.5512642368119779,-0.04190910007802279,8,"year_only","gdp","life_expect","population","continent","1850","[]","gdp","life_expect","population","continent","1840","[]","Changed year from 1840 to 1850",6
-0.6053054535585349,-0.05490653396887314,8,"year_only","gdp","life_expect","population","continent","1860","[]","gdp","life_expect","population","continent","1850","[]","Changed year from 1850 to 1860",6
-0.6588742418761772,-0.06752832959897857,8,"year_only","gdp","life_expect","population","continent","1870","[]","gdp","life_expect","population","continent","1860","[]","Changed year from 1860 to 1870",6
-0.7111707990766686,-0.08238603900707557,8,"year_only","gdp","life_expect","population","continent","1880","[]","gdp","life_expect","population","continent","1870","[]","Changed year from 1870 to 1880",6
-0.7628824313899892,-0.09860880516706443,8,"year_only","gdp","life_expect","population","continent","1890","[]","gdp","life_expect","population","continent","1880","[]","Changed year from 1880 to 1890",6
-0.8146957387715604,-0.11420759929214253,8,"year_only","gdp","life_expect","population","continent","1900","[]","gdp","life_expect","population","continent","1890","[]","Changed year from 1890 to 1900",6
-0.8661233075628212,-0.12757987731121034,8,"year_only","gdp","life_expect","population","continent","1910","[]","gdp","life_expect","population","continent","1900","[]","Changed year from 1900 to 1910",3
-0.917781919063006,-0.13964763048247195,8,"year_only","gdp","life_expect","population","continent","1920","[]","gdp","life_expect","population","continent","1910","[]","Changed year from 1910 to 1920",3
-0.9689975941139597,-0.1508381500177647,8,"year_only","gdp","life_expect","population","continent","1930","[]","gdp","life_expect","population","continent","1920","[]","Changed year from 1920 to 1930",3
-1.01947719184872,-0.16520381920734398,8,"year_only","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1930","[]","Changed year from 1930 to 1940",3
-1.070521625732179,-0.176433627355996,8,"year_only","gdp","life_expect","population","continent","1950","[]","gdp","life_expect","population","continent","1940","[]","Changed year from 1940 to 1950",3
-1.120836020622198,-0.18898765085064315,8,"year_only","gdp","life_expect","population","continent","1960","[]","gdp","life_expect","population","continent","1950","[]","Changed year from 1950 to 1960",3
-1.1707397637953083,-0.20099008965335685,8,"year_only","gdp","life_expect","population","continent","1970","[]","gdp","life_expect","population","continent","1960","[]","Changed year from 1960 to 1970",3
-1.220776021653346,-0.21100248074844144,8,"year_only","gdp","life_expect","population","continent","1980","[]","gdp","life_expect","population","continent","1970","[]","Changed year from 1970 to 1980",3
-1.270464109930094,-0.22160686169587487,8,"year_only","gdp","life_expect","population","continent","1990","[]","gdp","life_expect","population","continent","1980","[]","Changed year from 1980 to 1990",3
-1.320790243731348,-0.22727735369198976,8,"year_only","gdp","life_expect","population","continent","2000","[]","gdp","life_expect","population","continent","1990","[]","Changed year from 1990 to 2000",3
-0.25013536913682033,0.0072318562096529496,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","2000","[]","None",67
-0.24410947307923786,0.02706367596626801,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1800","[""Ecuador""]","gdp","life_expect","population","continent","1800","[]","Added {'Ecuador'} to country selection.",1
-0.2330723823775427,0.03662354047558484,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1800","[""Belgium"", ""Ecuador""]","gdp","life_expect","population","continent","1800","[""Ecuador""]","Added {'Belgium'} to country selection.",1
-0.23031816921565157,0.053250187873814386,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1800","[""Belgium"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1800","[""Belgium"", ""Ecuador""]","Added {'Romania'} to country selection.",1
-0.23091883435219354,0.07874648461815054,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1800","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1800","[""Belgium"", ""Ecuador"", ""Romania""]","Added {'Trinidad and Tobago'} to country selection.",1
-0.23398814998598086,-0.04943309066495427,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1802","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1800","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1800 to 1802",1
-0.2702499895446016,0.08779421526773841,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1804","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1802","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1802 to 1804",1
-0.26925513370862114,-0.049627367659367344,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1806","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1804","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1804 to 1806",1
-0.30218493329818624,0.08619637905035933,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1808","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1806","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1806 to 1808",1
-0.3171733229106859,0.08532940349029092,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1810","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1808","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1808 to 1810",1
-0.33149414413639283,0.08226503944163684,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1812","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1810","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1810 to 1812",1
-0.3453718952025812,0.0809009471772333,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1814","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1812","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1812 to 1814",1
-0.3589699416048474,0.08007627923365489,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1816","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1814","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1814 to 1816",1
-0.372094249643029,0.0783662824872446,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1818","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1816","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1816 to 1818",1
-0.38506301637872486,0.07389609541018205,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1820","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1818","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1818 to 1820",1
-0.39809500292741506,0.0730487017120228,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1822","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1820","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1820 to 1822",1
-0.41096341817902576,0.07140131990940751,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1824","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1822","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1822 to 1824",1
-0.4235077035224199,0.06923276965376753,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1826","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1824","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1824 to 1826",1
-0.4358764001187832,0.06649711694140303,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1828","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1826","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1826 to 1828",1
-0.44825476836081357,0.06359407085482355,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1830","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1828","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1828 to 1830",1
-0.4605502981107724,0.06140174964113695,9,"ctrs_then_year_only","gdp","life_expect","population","continent","1832","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","gdp","life_expect","population","continent","1830","[""Belgium"", ""Trinidad and Tobago"", ""Ecuador"", ""Romania""]","Changed year from 1830 to 1832",1
